"tweet_id"	"emotion"	"anger"	"fear"	"joy"	"sadness"
"463392636745682944"	"fear"	"0.7170585696260379"	"1.6003708502154659"	"1.0685104834310502"	"0.010609126774882599"
"463392665782853632"	"anger"	"0.728729137536862"	"0.39459696171783193"	"0.5333140876756911"	"0.0943503446329241"
"463392737467723776"	"anger"	"1.7739076518158936"	"1.5090113498715536"	"1.0859858333883083"	"0.00655420338008738"
"463392759387127808"	"sadness"	"0"	"0"	"0"	"1.5454742775459598"
"463392779344019456"	"fear"	"0"	"0.06334445682836372"	"0"	"0"
"463392799887347712"	"fear"	"0.39064139585532537"	"1.135139584389082"	"0.6216748209498495"	"0.7165327040725584"
"463392817578905600"	"joy"	"1.1006792259669649"	"0.05312895269477251"	"3.950243222794837"	"0.38160769561515856"
"463392830137073664"	"fear"	"0.6584191227959344"	"1.0618024095191716"	"0.3720621631285063"	"0.48327827165665316"
"463392858263666688"	"anger"	"0.6534056254511234"	"0"	"0.30318432713024707"	"0.4860000454607248"
"463393030196584448"	"fear"	"0"	"0.767406813869564"	"0.6576270016982622"	"0.15916606467167402"
"463393032243384320"	"joy"	"0.14330998588871463"	"0.11645840952313621"	"0.40731802158361685"	"0"
"463393098601476097"	"fear"	"0"	"0.49341160474708495"	"0.410069154793521"	"0"
"463393135616204800"	"joy"	"0.08405647045215871"	"0.45074927777006385"	"1.252554949359097"	"0.7524833372057829"
"463393204982013952"	"unknown"	"0"	"0"	"0"	"0"
"463393211931578368"	"fear"	"0.6309767409106992"	"0.7535771199451304"	"0.5822169364661699"	"0.04148727345565861"
"463393222719717376"	"joy"	"0.2896001387119702"	"0.36632336399403215"	"0.50703888068593"	"0.44012477740401657"
"463393230164197376"	"fear"	"0.3666476392554898"	"1.2435190012971553"	"0.14928902965000002"	"0.263757881261328"
"463393238997413888"	"joy"	"0"	"0"	"0.0366585372945124"	"0"
"463393281494106112"	"sadness"	"0.56202201565885"	"0"	"0"	"0.6561953663053292"
"463393298313277440"	"joy"	"0"	"0.2743244431032978"	"0.3973754498197057"	"0"
"463393336456658944"	"sadness"	"0"	"0.12013914373899101"	"0.18156368856935"	"0.5140938949187329"
"463393351166087168"	"sadness"	"0"	"0.120134143738991"	"0.18155868856935"	"0.5140888949187328"
"463393438868996096"	"fear"	"0.6523545624021592"	"0.7568099793511758"	"0.08756846028065411"	"0"
"463393510700244993"	"fear"	"0"	"0.3099454209740138"	"0.125983205037263"	"0"
"463393768746790912"	"anger"	"0.917977353257252"	"0.0950370633756263"	"0"	"0"
"463393800329494528"	"anger"	"0.237417908388423"	"0.138219229617102"	"0"	"0.124884038297216"
"463393902829916160"	"fear"	"0.04419157583332242"	"2.2383258301677844"	"0.148232841444211"	"0.024315609885346017"
"463393936615026688"	"fear"	"0"	"0.09955186176912162"	"0"	"0.09670179659816219"
"463394035676086273"	"anger"	"2.363682794208919"	"0.7119275608802994"	"0.8579195172200006"	"0.8926026156555888"
"463394078789754880"	"unknown"	"0"	"0"	"0"	"0"
"463394128022089728"	"anger"	"1.057949015564867"	"0.193044144990175"	"0"	"0"
"463394141653585922"	"fear"	"0.9096661240776641"	"2.153071623304277"	"0.6191768059171742"	"1.1887381809106494"
"463394241352581120"	"joy"	"0.05137795940336051"	"0.04455380921664061"	"0.938170698498984"	"0.150847608523826"
"463394247178088448"	"joy"	"0.28553252273497215"	"0.41066166825369316"	"0.6190965779411781"	"0.148315836073336"
"463394358545248256"	"fear"	"0.421119387712673"	"0.8980107501077712"	"0"	"0.4371582777688482"
"463394407350538240"	"fear"	"0"	"0.209650394064005"	"0.178121344378377"	"0.061796900646497906"
"463394467962454016"	"joy"	"0.16894173413627211"	"0"	"1.4392156423589093"	"0"
"463394483862654976"	"joy"	"0"	"0.3963570557621569"	"0.756293191169742"	"0.208486383808789"
"463394636229115904"	"joy"	"0"	"0"	"0.5194855295232641"	"0"
"463394659297796096"	"fear"	"0.13658071608050582"	"0.17752899727850802"	"0"	"0"
"463394733868335104"	"fear"	"0.5263996061938344"	"1.9228538545526148"	"0.506411444338276"	"0.6014341025262829"
"463394762654236672"	"anger"	"0.5559863260017004"	"0.0695748622309444"	"0.017673677771091915"	"0.11766682219990002"
"463394785567338496"	"fear"	"0.08225289403811192"	"0.5539470123396371"	"0.424249123241235"	"0.4075508811291821"
"463394786091610112"	"fear"	"0.7122441673058779"	"0.7818893529136771"	"0"	"0"
"463394862608289792"	"joy"	"0.49722806544891257"	"0.140313182968268"	"1.762832724036749"	"0"
"463394893692698624"	"fear"	"0.3039436303729088"	"0.7756503325685066"	"0.02451761634069761"	"0.20940842044662422"
"463394998356955136"	"anger"	"0.5215675040008059"	"0.1574743998867461"	"0.2009968874932323"	"0.2820699023205619"
"463395111393828864"	"anger"	"0.1289307656926805"	"0"	"0.12444985810894202"	"0.09038423379557271"
"463395113331212288"	"fear"	"0.5433370788467823"	"1.1212279919323211"	"0.9874787255418326"	"0.6187250971041308"
"463395127520530432"	"fear"	"0.1443021182532623"	"0.5916788546005092"	"0"	"0"
"463395134525407232"	"joy"	"0"	"0"	"0.34153231695715497"	"0"
"463395149322940419"	"joy"	"0"	"0"	"0.125983205037263"	"0"
"463395151012823040"	"unknown"	"0"	"0"	"0"	"0"
"463395204846718976"	"fear"	"0.8600851240600271"	"1.4190083232375883"	"0.16457711220077903"	"0.2831101487188029"
"463395217778163714"	"joy"	"0.24430774929238"	"0.619742465714317"	"0.6310403028843891"	"0"
"463395241308209152"	"anger"	"0.20623816929913982"	"0.19497195036245252"	"0"	"0.15917506467167403"
"463395249495097346"	"joy"	"0"	"0.8883923102776933"	"1.5782889876774313"	"0.18768157480388903"
"463395274572828672"	"joy"	"0"	"0"	"0.193013225917422"	"0.07283348398600761"
"463395340717424641"	"anger"	"0.17163562127044302"	"0"	"0"	"0"
"463395373612953600"	"anger"	"1.2668564893783127"	"0.43971505632998503"	"0"	"0.8988582608665127"
"463395472712155136"	"sadness"	"0.11774802598395101"	"0.8601752895173996"	"1.3444312120837294"	"1.3695938755276398"
"463395528722890753"	"joy"	"1.5480307225066914"	"0.3102092370800949"	"1.9011007622355864"	"0.04845608301017042"
"463395607449579520"	"anger"	"0.3051670138949659"	"0.0531169526947725"	"0.2438640735804"	"0"
"463395632950943744"	"unknown"	"0"	"0"	"0"	"0"
"463395711535841280"	"unknown"	"0"	"0"	"0"	"0"
"463395712106246144"	"joy"	"0.5957505808438214"	"1.1201139641441187"	"1.1374875708994265"	"0.0967067965981622"
"463395714639228928"	"fear"	"0.5027409355372892"	"0.8237649103871191"	"0.6887161055604251"	"0.7503971616609787"
"463395733438480385"	"sadness"	"0.14780374133174082"	"0.9394323172733358"	"0.8970257250839061"	"1.4311888795279006"
"463395742632394752"	"anger"	"0.950248812778837"	"0.4500305968516352"	"0.2438820735804"	"0.010615126774882586"
"463395780749840384"	"joy"	"0.0703378274836287"	"0"	"0.0871528099587496"	"0"
"463395809967349760"	"unknown"	"0"	"0"	"0"	"0"
"463395852736667648"	"anger"	"0.36949469978703875"	"0.0978618825498245"	"0"	"0"
"463395857254322176"	"anger"	"0.2558105737738636"	"0"	"0.12444885810894202"	"0.005023384844415892"
"463395914338811905"	"fear"	"0.06735358044754472"	"0.8319495158500754"	"0.09224238844932321"	"0"
"463395988057894912"	"fear"	"0"	"0.09955486176912162"	"0.032018479871210315"	"0"
"463395993791111168"	"joy"	"0.2261203884276619"	"0.5934983324967589"	"1.678930908724033"	"0.02431860988534602"
"463396054264602624"	"unknown"	"0"	"0"	"0"	"0"
"463396058748317696"	"sadness"	"0.2738712205330949"	"0.12013514373899101"	"0"	"0.46152299330631885"
"463396069015953408"	"joy"	"0"	"0"	"0.9406572286365321"	"0.43813802428308996"
"463396114235154432"	"fear"	"0.9247393722122809"	"3.2170701004726956"	"0.13975308443741002"	"1.49983580008593"
"463396227413864449"	"anger"	"1.3365864592989152"	"0.27429309435108645"	"0.11565360642873303"	"0.2865195160619289"
"463396260998041600"	"anger"	"0.15486168894045302"	"0"	"0"	"0.08053093735256112"
"463396263048642560"	"fear"	"0.028974933613996598"	"0.234722122674124"	"0"	"0.0218996028729376"
"463396367969177600"	"anger"	"2.2536810287002225"	"0.2927713340096679"	"0.243008970292341"	"0.4859970454607247"
"463396524215390209"	"anger"	"0.225947610624183"	"0"	"0"	"0"
"463396558566739968"	"fear"	"0.209929311200058"	"0.737328036133932"	"0.4114730916578998"	"0.39218955739658085"
"463396599603818496"	"joy"	"0.0907798322559305"	"0.2505103437771769"	"0.9461530004842212"	"0"
"463396610366394368"	"anger"	"0.44823969900000926"	"0"	"0"	"0.1911680077920256"
"463396651252453376"	"joy"	"0.3597456245435951"	"0.09955386176912162"	"0.567229169381335"	"0"
"463396689210925056"	"joy"	"0"	"0.200210470949576"	"0.35591607571412787"	"0.0633738581263117"
"463396724589875200"	"sadness"	"0"	"0.215173812876426"	"0.6216568209498491"	"0.716514704072558"
"463396738607226880"	"anger"	"2.0380417904660133"	"1.5419539600058885"	"0.4849546614240486"	"0.030236588993097814"
"463396796719697920"	"sadness"	"0"	"0"	"0.34153231695715497"	"0.8224732820819386"
"463396847227125760"	"anger"	"0.10954831368344571"	"0"	"0"	"0"
"463396854101590016"	"fear"	"0"	"0.2552041436604398"	"0.193252410166582"	"0"
"463396887513407489"	"sadness"	"0.03429522813036461"	"0"	"0.0991437611520889"	"0.5334238474945742"
"463396889522864129"	"joy"	"0.28250443207382914"	"0.07854364897371241"	"0.3776595810241798"	"0.14272402313351293"
"463396971198578688"	"anger"	"0.32145967512497714"	"0.053121952694772503"	"0"	"0"
"463397031151534081"	"fear"	"0.03650186904544291"	"0.9090625994855954"	"0"	"0"
"463397041427591168"	"anger"	"0.10942931296940901"	"0"	"0"	"0"
"463397100365946880"	"joy"	"0.15527904915882698"	"0.10988667627892343"	"0.888337738356791"	"0.05696946794864801"
"463397226447138817"	"fear"	"0.0242875552124263"	"0.09954586176912161"	"0.0991417611520889"	"0"
"463397248240738304"	"joy"	"0.04393779421505461"	"0.06831635025505141"	"0.6214607054319435"	"0.11081810089318785"
"463397260538048512"	"anger"	"0.23740103827039102"	"0"	"0"	"0.12488803829721601"
"463397402041278464"	"unknown"	"0"	"0"	"0"	"0"
"463397446069260288"	"sadness"	"0"	"0.005204092781678622"	"0"	"0.09071390089960582"
"463397489186328576"	"sadness"	"1.09448319650494"	"0"	"0"	"1.289251479171474"
"463397517938262016"	"fear"	"0.22231016444338733"	"0.9147798753577657"	"0.298194785619208"	"0.16048732530866303"
"463397589837037568"	"anger"	"1.535095446455215"	"1.4798930384961297"	"0.6191055779411785"	"0.5107274433953143"
"463397617393618944"	"fear"	"0.0738948706658704"	"0.3397907683237817"	"0.32640487626689024"	"0.10686966323767699"
"463397725732478976"	"anger"	"1.0121703228239627"	"0.5012620263881818"	"0.6929218518894064"	"0.26580500437627275"
"463397817361633281"	"joy"	"0"	"0.05312795269477251"	"1.3812765603740378"	"0.3082106438321616"
"463397857165582336"	"anger"	"0.5559873260017004"	"0.0695758622309444"	"0.017674677771091916"	"0.11766782219990002"
"463397924798337024"	"joy"	"0.24558621063767683"	"0"	"0.5160449225278904"	"0"
"463397935351209984"	"sadness"	"0.020158606941589004"	"0"	"0"	"0.8289884854620254"
"463397942645096448"	"joy"	"0.07077604289617931"	"0"	"0.54358244758003"	"0"
"463397997070409728"	"anger"	"1.1542117161231615"	"0.1882234995632706"	"0"	"0"
"463398012640038912"	"joy"	"0"	"0.061467295650187805"	"0.228896364110799"	"0"
"463398057665892352"	"sadness"	"0"	"0.142629991514369"	"0.246482234668666"	"1.1549067867094855"
"463398063068151808"	"unknown"	"0"	"0"	"0"	"0"
"463398243410259968"	"joy"	"1.2787820686662292"	"0.37599770792321036"	"1.3664734114548456"	"0.7988591103741417"
"463398283864330240"	"joy"	"0"	"0.3963600557621568"	"0.742438000750411"	"0.28131386779479656"
"463398285445976064"	"anger"	"0.4591454977918939"	"0.05312095269477251"	"0"	"0"
"463398318107029504"	"unknown"	"0"	"0"	"0"	"0"
"463398325446656000"	"fear"	"0.276220972388614"	"2.3974953730901536"	"1.1358085770355926"	"0.9097636190270718"
"463398479046254592"	"anger"	"0.5031673832086693"	"0"	"0.12444785810894202"	"0"
"463398501716471809"	"fear"	"0"	"0.6681151505223277"	"0"	"0"
"463398534109085696"	"fear"	"0.948831152848034"	"1.2172811710499518"	"0"	"0.02190660287293761"
"463398581136031744"	"joy"	"0"	"0"	"0.8938342465480991"	"0.7266662016650772"
"463398624773165056"	"sadness"	"0.1833138826529762"	"0.06958200690533142"	"0.1476550071434658"	"0.8666521203718787"
"463398656742158336"	"sadness"	"0.7118624194788699"	"0.21888698442468002"	"0.42879376195438285"	"1.3957045294452943"
"463398683002671104"	"unknown"	"0"	"0"	"0"	"0"
"463398756168126464"	"anger"	"0.27414871244206096"	"0"	"0"	"0.124884038297216"
"463398762308575232"	"unknown"	"0"	"0"	"0"	"0"
"463398770193887232"	"joy"	"0.020157606941589003"	"0"	"1.6911182489087528"	"0"
"463398795733368834"	"unknown"	"0"	"0"	"0"	"0"
"463398824581816320"	"joy"	"0"	"0.20965539406400502"	"0.3643269138984098"	"0"
"463398918466719744"	"fear"	"0.31537723966114334"	"0.6576210445879281"	"0.6230105975855291"	"0"
"463399007789015043"	"unknown"	"0"	"0"	"0"	"0"
"463399045990715392"	"sadness"	"0.28479711064711666"	"0.7588105364992723"	"0.4766218214738458"	"0.8855950341164922"
"463399109341085696"	"anger"	"1.4629715172024016"	"0.11645540952313621"	"0.8362453789813665"	"0"
"463399232712736769"	"unknown"	"0"	"0"	"0"	"0"
"463399293290704896"	"joy"	"0.19802160923096102"	"0.9403606938854521"	"1.1210943279498287"	"0"
"463399416355770368"	"joy"	"0"	"0"	"0.193013225917422"	"0.07283348398600761"
"463399428775096320"	"sadness"	"0.6391463526168981"	"0.908877830667811"	"1.0524682536328758"	"1.7518904915135236"
"463399502205161472"	"sadness"	"0"	"0.7448847809949873"	"0"	"0.8988432608665123"
"463399620190560256"	"unknown"	"0"	"0"	"0"	"0"
"463399781654478848"	"fear"	"0"	"0.7541766005105499"	"0.228906364110799"	"0"
"463399802307239936"	"unknown"	"0"	"0"	"0"	"0"
"463399839787532288"	"anger"	"0.5372075530691464"	"0"	"0.4847549475570958"	"0.22743606694297303"
"463399863476953088"	"sadness"	"0.0689458618145185"	"0.08015842866234041"	"0"	"0.3487869239472399"
"463399870166876160"	"fear"	"0"	"0.193045144990175"	"0"	"0"
"463399892761583616"	"fear"	"0"	"0.4256195513480126"	"0.228899364110799"	"0"
"463399959669514241"	"anger"	"0.48471118636960403"	"0.17066121756897532"	"0.0384730831400159"	"0.1016429413971345"
"463399971874541568"	"anger"	"0.5636486441606743"	"0"	"0"	"0"
"463400087100456960"	"joy"	"0"	"0"	"0.558854919710818"	"0"
"463400157120176128"	"fear"	"0.9067846606379838"	"1.4887161383044636"	"1.1874705791331892"	"0"
"463400251261349889"	"joy"	"0"	"0.34549686213913217"	"1.1833665651213354"	"0.2450086326714982"
"463400347591921664"	"fear"	"0.6979044173175294"	"0.790255414584083"	"0"	"0.193175717069197"
"463400388612198400"	"sadness"	"0.0655640162068168"	"0"	"0"	"0.9071723138035153"
"463400396870791168"	"anger"	"0.3720066716423443"	"0"	"0"	"0.1176658221999"
"463400404282511360"	"joy"	"0.03222594451626681"	"0.27432044310329784"	"0.599605675129368"	"0"
"463400441888247808"	"sadness"	"0.177154446454751"	"0"	"0.40469723988355993"	"0.45699550858747295"
"463400532988555264"	"anger"	"1.0508373581947559"	"0.7066013673116858"	"0.22862123284024202"	"0.4917465822994165"
"463400533202862080"	"fear"	"0"	"0.125319934344528"	"0"	"0.010601126774882598"
"463400594271928320"	"joy"	"0.040637774384732976"	"0.22891360240233202"	"1.3000606406521504"	"0.4570135085874727"
"463400611187154945"	"fear"	"0.43960934661223267"	"1.314311607250828"	"0"	"0.179810666373826"
"463400649368281088"	"unknown"	"0"	"0"	"0"	"0"
"463400685233377280"	"unknown"	"0"	"0"	"0"	"0"
"463400812459614209"	"anger"	"2.00435529302868"	"0.156146179855855"	"0"	"0.40657299601165386"
"463400887843450880"	"fear"	"0.34595058703947257"	"1.4278306071119353"	"0.9079096493759342"	"0"
"463401005929865216"	"joy"	"0.08826220785099681"	"0.05312095269477251"	"0.124442858108942"	"0.08896380599842571"
"463401094157070337"	"sadness"	"0"	"0"	"0"	"1.221385006070206"
"463401213975728129"	"anger"	"1.3413861111005594"	"0.868329141766158"	"0"	"0"
"463401221509103616"	"joy"	"0.2233176390220714"	"0.1431542370418549"	"0.33809179006031"	"0"
"463401478523469824"	"anger"	"2.5506152099931967"	"0.32049167197533185"	"0.29649365524332677"	"0.224686556801101"
"463401491341266944"	"joy"	"0"	"0"	"3.6204876496204235"	"0.2500114744497759"
"463401715429937152"	"anger"	"0.19623902083915284"	"0"	"0"	"0"
"463401749165113344"	"joy"	"0.06396497327726591"	"0.2743204431032978"	"1.4935663783711997"	"0"
"463401844580941824"	"joy"	"0"	"0.006048456508618591"	"0.902132155153382"	"0"
"463401894207954944"	"fear"	"0.15393750718506494"	"0.6141254739051166"	"0.11590773736116701"	"0.199287972323826"
"463401928731267072"	"fear"	"0.03650486904544291"	"0.2093559581722837"	"0"	"0"
"463401930874564608"	"anger"	"2.3309344435327017"	"0.053132952694772514"	"0"	"0.9984268220280488"
"463401965540892673"	"joy"	"0"	"0"	"0.12598920503726302"	"0"
"463401965632761856"	"unknown"	"0"	"0"	"0"	"0"
"463401992275382272"	"joy"	"0"	"0"	"0.34152831695715496"	"0"
"463401995148492800"	"fear"	"0"	"0.1629956289736959"	"0"	"0"
"463402008322781184"	"joy"	"0"	"0"	"1.2599271655431794"	"0.2500084744497759"
"463402100559343617"	"sadness"	"0.3534593106061212"	"0"	"0.202892352697033"	"0.4996026975165037"
"463402154170908672"	"joy"	"0.0738888706658704"	"0"	"0.836228378981366"	"0"
"463402206599733248"	"joy"	"0.6264808059365679"	"0.5570609113118132"	"0.6751486256353765"	"0.4679765072303779"
"463402251642765312"	"anger"	"0.20976738638435213"	"0.03983900660738851"	"0"	"0"
"463402328125472768"	"fear"	"0.32003022766579153"	"0.764792319444644"	"0.04803429594482771"	"0"
"463402353186467840"	"joy"	"0"	"0"	"0.125982205037263"	"0"
"463402386979954689"	"fear"	"0.24329829708784953"	"0.5538165478546583"	"0.4751676396252346"	"0.23856763745864493"
"463402513463771136"	"anger"	"0.5826245545629162"	"0"	"0"	"0"
"463402516861181952"	"joy"	"0"	"0"	"0.2593182902283178"	"0"
"463402635769290752"	"joy"	"0"	"0.241062749788171"	"0.30013755475469395"	"0"
"463402768011493376"	"joy"	"0"	"0"	"1.18745757913319"	"0"
"463402792632467457"	"unknown"	"0"	"0"	"0"	"0"
"463402895107313664"	"anger"	"0.6991285654573053"	"0.0501407296406379"	"0"	"0"
"463402970248650752"	"joy"	"0"	"0"	"0.34153031695715497"	"0"
"463403005317234688"	"fear"	"0"	"1.7151954353161736"	"1.092495697732914"	"0.0728364839860076"
"463403134585274368"	"joy"	"0.1274088770511915"	"0"	"0.3448310995118419"	"0"
"463403357714259968"	"unknown"	"0"	"0"	"0"	"0"
"463403363405533184"	"anger"	"0.5934949652669674"	"0.22383526304700643"	"0.12599520503726303"	"0.34879992394723985"
"463403443835531264"	"anger"	"1.0054929912286696"	"0.12076840428458001"	"0"	"0.3521460108325219"
"463403497417764864"	"joy"	"0"	"0.142628991514369"	"0.9002796657592902"	"0.21525853132271802"
"463403573066596352"	"fear"	"0"	"0.0531349526947725"	"0"	"0"
"463403684336893953"	"fear"	"0.5426272199492165"	"1.1228144819310837"	"0.34454223304710885"	"0.520257293492953"
"463403706680377344"	"joy"	"0.9191067911841282"	"0"	"1.5713181597805783"	"0.08909463348737211"
"463403751252824065"	"sadness"	"0.0703398274836287"	"0"	"0.08715480995874961"	"0.32957367352543593"
"463403834543316992"	"anger"	"0.5165068815650784"	"0.053121952694772503"	"0"	"0"
"463403932501278720"	"anger"	"0.21874363787246562"	"0.138218229617102"	"0"	"0"
"463404053653770240"	"anger"	"1.450598178486441"	"0"	"0"	"0"
"463404125066366977"	"joy"	"0"	"0"	"0.341529316957155"	"0"
"463404157018189824"	"anger"	"0.5764295843149941"	"0.36086883179802787"	"0.193009225917422"	"0.09618600749862001"
"463404174030675968"	"joy"	"0"	"0.14186399766768001"	"0.34153131695715494"	"0.15917806467167403"
"463404269191057408"	"joy"	"0.13065643081985803"	"0"	"0.13813733947186502"	"0.10572329907222502"
"463404307459493888"	"unknown"	"0"	"0"	"0"	"0"
"463404322378616832"	"fear"	"0"	"0.3512533730985859"	"0.1786046679926489"	"0.0773453315117885"
"463404421385158656"	"joy"	"0.2947298817992645"	"0"	"0.7462512994921641"	"0"
"463404426951024640"	"joy"	"0.47292740161628255"	"0.2324638422043617"	"0.7522906493067121"	"0.31833612934334793"
"463404465643454464"	"fear"	"0"	"1.0948352828931676"	"0.228907364110799"	"0"
"463404524397289472"	"joy"	"0.164120676150932"	"0.0957703737516274"	"0.44189526820963987"	"0.168771136478925"
"463404537165131776"	"fear"	"0"	"0.7804435460877343"	"0"	"0"
"463404577740427264"	"joy"	"0.4346879834886867"	"0"	"0.6293090168971911"	"0.184770181644886"
"463404620216160256"	"fear"	"0.047568601406715816"	"0.9193778303829705"	"0.7840396613631743"	"0.143618221415368"
"463404625882644481"	"joy"	"0.07079404289617931"	"0.5847528188887201"	"1.3135381253783005"	"0.43068201291822206"
"463404688902082560"	"unknown"	"0"	"0"	"0"	"0"
"463404707021873153"	"unknown"	"0"	"0"	"0"	"0"
"463404720782979072"	"sadness"	"0.5671930788087503"	"0.0110775927112916"	"0"	"1.4908973064838351"
"463404749484601344"	"sadness"	"0.10408123825750251"	"0"	"0"	"0.273848783100265"
"463404784246996992"	"anger"	"0.6314547527810523"	"0.0060604565086185905"	"0.5294157183845173"	"0.3531052524891579"
"463404802467057664"	"joy"	"0.7505294446623336"	"0.6038906189930673"	"1.590182873754188"	"0"
"463404807714525185"	"unknown"	"0"	"0"	"0"	"0"
"463404853780553728"	"joy"	"0"	"0"	"0.34152631695715496"	"0"
"463404871564013568"	"anger"	"0.9377726271572784"	"0.39821856187173305"	"0"	"0.1613898621161208"
"463405119556423680"	"unknown"	"0"	"0"	"0"	"0"
"463405131401535488"	"joy"	"1.3654210262397957"	"0"	"1.478044651724355"	"0"
"463405155812007936"	"anger"	"0.38614905428279295"	"0"	"0"	"0"
"463405181493719041"	"anger"	"0.5324834256907515"	"0.156133179855855"	"0"	"0"
"463405302621028352"	"sadness"	"0.047565601406715806"	"0.011079592711291594"	"0.581214342737721"	"0.8903554424835689"
"463405319792910336"	"joy"	"0"	"0.011084592711291592"	"0.5976898689348021"	"0.2563154897821527"
"463405429859422208"	"fear"	"0.377832501038779"	"1.0770270687620385"	"0.193026225917422"	"0.18554810783446962"
"463405568720662528"	"fear"	"0.017086731272995904"	"0.0445478092166406"	"0"	"0"
"463405589155311616"	"anger"	"0.08446788312405211"	"0"	"0.03201347987121031"	"0"
"463405673200766976"	"joy"	"0"	"0"	"0.341533316957155"	"0"
"463405685737132032"	"anger"	"0.5934654556530212"	"0.1524908254090306"	"0.20776176035562402"	"0"
"463405791496527873"	"anger"	"1.7444704985978257"	"1.1314936807008842"	"0.10991469966291502"	"0.6040457206458676"
"463405808751869952"	"fear"	"0.5590502912462592"	"1.540100143516066"	"1.06967854347681"	"0.118904162613504"
"463405900460339200"	"joy"	"0"	"0"	"0.124443858108942"	"0"
"463406005863202816"	"anger"	"0.8399235334852978"	"0.20944749445261138"	"0"	"0.022667923532665696"
"463406034233470976"	"joy"	"0"	"0.340601533973928"	"0.397362449819706"	"0"
"463406086049898496"	"anger"	"0.6649144913804248"	"0.34963351875357584"	"0"	"0.2637558812613279"
"463406134804897794"	"joy"	"0"	"1.163970237415249"	"4.079722410859292"	"0"
"463406202970320896"	"joy"	"0.02016660694158901"	"0.6271583280947223"	"1.5601876942708897"	"0.364298110483206"
"463406210524250112"	"joy"	"1.1417427716293376"	"0.426530728090269"	"1.488210678576459"	"0.34617991462961856"
"463406376429953024"	"fear"	"0.42116070990470267"	"0.6943203570381001"	"0"	"0"
"463406394155479041"	"joy"	"0"	"0.029734575035448508"	"0.9216454757695212"	"0.148314836073336"
"463406568730423296"	"sadness"	"0.1015105831496578"	"0"	"0"	"1.36957887552764"
"463406594303074305"	"anger"	"0.44909016193839296"	"0"	"0"	"0"
"463406603849306112"	"anger"	"0.103222807057021"	"0"	"0"	"0"
"463406659012796417"	"anger"	"0.9369820107577478"	"0.016364911824978002"	"0.193012225917422"	"0.259365743775581"
"463406693381341184"	"fear"	"0.30746928065848883"	"1.4072674260872042"	"0.8800786993021574"	"0.29996777398159447"
"463406791104421889"	"unknown"	"0"	"0"	"0"	"0"
"463406889477218304"	"joy"	"0.2512754186084726"	"0.30004969815366395"	"1.8527064553731285"	"0.9044123059159681"
"463406931546091520"	"fear"	"0.024289555212426303"	"0.774995134664714"	"0"	"0"
"463407066506199040"	"fear"	"0"	"0.23622250069480463"	"0"	"0"
"463407084835315713"	"anger"	"0.3572866126852699"	"0"	"0.34483309951184193"	"0"
"463407146659745793"	"joy"	"0.44683226549374094"	"0.3824578452245983"	"0.5495750959916843"	"0"
"463407167735734273"	"anger"	"0.04756660140671581"	"0"	"0"	"0"
"463407206226862080"	"joy"	"0.3011648467954015"	"0.9188731240630006"	"2.1457825701887656"	"0.49951828327540293"
"463407270114889729"	"joy"	"0"	"0"	"0.34152231695715496"	"0"
"463407398934155264"	"anger"	"0.8915386407094136"	"0.138224229617102"	"0"	"0"
"463407402193154048"	"joy"	"0.15574324509745102"	"0.0718243566079159"	"0.8364815809103082"	"0"
"463407449421393920"	"anger"	"1.4307456631579762"	"0.8729218140966843"	"0.7962574751865776"	"0.9136828317828714"
"463407491254984704"	"fear"	"0"	"0.4280707319964138"	"0.3533332222197409"	"0"
"463407537711104000"	"fear"	"0.12002556304083602"	"0.184304687914937"	"0"	"0.106874663237677"
"463407593835085824"	"anger"	"0.12712219809732903"	"0"	"0.12444785810894202"	"0"
"463407606103416833"	"anger"	"0.0738918706658704"	"0"	"0"	"0.05756927891414831"
"463407637825339392"	"fear"	"0"	"1.3641779406618098"	"0"	"0"
"463407674655125505"	"joy"	"0.024288555212426306"	"0.5653272866287642"	"1.1627699665428193"	"0"
"463407683912343552"	"sadness"	"0.5379333756450093"	"0.2445069399886251"	"0.19841110328920963"	"1.199636746410789"
"463407820302729216"	"unknown"	"0"	"0"	"0"	"0"
"463407916536827905"	"joy"	"0"	"0.3810345987138269"	"0.558851919710818"	"0"
"463407958786072576"	"sadness"	"0.4741973214245501"	"0.6216072367338761"	"1.2194110019912365"	"2.098952008301294"
"463408038259355648"	"joy"	"0.4350146552876934"	"0"	"1.083673944355313"	"0"
"463408238294466560"	"unknown"	"0"	"0"	"0"	"0"
"463408262755266560"	"joy"	"0.10149702489580562"	"0.3439790197074777"	"1.3641881550347754"	"0.5825235070678425"
"463408331898376192"	"anger"	"0.4983632109451759"	"0.48105862129989496"	"0"	"0"
"463408440262397952"	"anger"	"0.238316856240507"	"0"	"0"	"0"
"463408443492028416"	"fear"	"0.003577586089002031"	"0.138255022060638"	"0"	"0"
"463408517945491456"	"anger"	"0.31237911605740865"	"0.10438138755444101"	"0"	"0"
"463408641287004160"	"anger"	"2.1639622793249664"	"1.1059571937524089"	"0.6216088120750265"	"0.7291354316389135"
"463408710904066048"	"anger"	"0.380581334326768"	"0.125316934344528"	"0"	"0.010598126774882595"
"463408778852171776"	"joy"	"0"	"0"	"0.12445185810894202"	"0"
"463408855309758464"	"joy"	"0.21594557337658637"	"0"	"0.3505678765136027"	"0"
